x,y
33.80446746582166,81.70817909457548
-7.540887799878561,-61.33892003598466
-17.646891683098303,-7.392783134518851
30.194693430190824,121.25421627651725
9.086373881381093,29.10773777717741
-87.54537882362288,-241.90593925890713
2.500529754066335,-1.611216565072052
61.28072344656789,224.47246934796914
-8.15202448060839,61.4293118214286
-89.60868448914631,-216.67327842147958
57.25563987680661,299.0146500823395
-59.72724357280512,-203.1516413515135
-48.27583302239225,-87.43027032914935
-67.05872931354082,-262.15319398582676
-33.956987025700485,-144.19459832605475
51.350301137727,82.20326135082645
3.8771719007874736,117.21351174768265
-59.02374516985749,-229.78210054830515
75.56601563040817,278.1544257190756
75.91637099030584,240.19108136965622
74.11568500920137,314.16315994871184
-52.24075772369214,-181.62433506878952
-9.752131163802375,-79.37330359495577
96.99793122817502,381.5758875079156
54.40249526199807,138.72223217648184
-94.56651575488803,-352.85309140788263
-86.95908174790159,-389.7012418489596
-7.213724637533446,-76.44594184124739
81.84404117231202,315.38060258911594
7.740359590542852,-51.13554333824625
-0.4374983931419507,-55.58853060708261
-78.90526000867388,-256.286855836999
31.356020944858813,102.56572850235321
64.4206321200451,345.0740442181233
-23.91599849848754,27.988832556512392
55.122370185065506,169.5321725101716
92.89533078016231,372.99053865074217
-59.246708174462185,-149.89935076664509
4.665926238948259,6.456798935098739
-42.57240838308489,-203.78050616570732
58.57088380676788,224.3831708582847
15.518673176231502,65.6730723761047
26.916483510060758,92.4194674366817
59.582831923178816,250.65575513935013
-20.80590546750902,-90.3571494865615
83.01801368140863,252.96317050597304
6.605773449227996,48.574355589789576
-68.4090354329304,-200.13311938681258
39.17982363376049,98.29713552315906
58.65227008765089,271.6874758563322
-36.64766458649466,-196.79088294153522
71.43585139975059,241.11980696334487
81.22865095315328,291.399851526156
-44.61910252443821,-167.97804446813024
96.7042945430444,330.2120072230958
-71.85769439024831,-137.9482062504634
-59.596866319502006,-231.13323657020197
-63.155032152394774,-78.98152640978601
78.79794200157409,317.64913599206193
30.858510464992378,132.6075434930729
-69.57914335554543,-199.7149840750257
-11.93531632633021,104.72278032044187
23.059605013960407,51.02896735228902
-83.30718300212334,-327.59603645425113
76.48327368146775,249.9481480565411
60.72070708830702,234.12963215730264
1.0413547153276426,-62.643814736981916
93.42532305183408,348.1055926473497
-16.447804144980054,47.11004216325342
96.82206380729957,366.44759285678737
33.58399976072542,122.90972621377512
26.93425465078829,83.36186884357764
-66.809020940843,-168.9059880653723
76.3855516609288,246.05779215134845
-14.502062415876964,61.56257757439303
-67.55331884350413,-119.7686285665466
-97.4784960048482,-308.3371960838793
11.951136727676513,61.25322414303554
5.47992442453527,90.71272589795142
43.8707244738317,228.2874607697772
78.05161060356042,252.8810505594907
-84.11868307139409,-300.7431474067144
46.29929806807246,115.93017150408883
-62.517611180483556,-178.3583922149896
71.63541063143279,304.05533138285926
63.81270277233122,175.8481778100956
8.158750997108882,25.795683249073132
42.04855972466231,99.80726315725063
-37.12997736325032,-154.894911283568
-5.766420213437073,27.36838226428522
64.32737954209432,208.47172506341616
-8.146960565357219,-23.555659780365197
-28.440346934911645,-160.90680066955653
-1.157510549940028,25.298223561443116
65.64985048744367,247.5608107138204
-32.95839052582545,-131.8023293420472
-65.24768137285125,-217.81759968910305
42.402804066156165,177.4245582567188
65.19564254161637,207.44134145019007
-79.87250429529334,-333.36689223361566
-52.02517744881106,-71.80939943649793
-71.60560204780123,-262.28324240281796
-30.41171768356668,-91.27901705182784
-9.929804218917468,35.78767198480454
49.765267392661286,370.6311952528387
30.22951697633482,63.57898692272859
24.18571349568623,127.1413579212273
-29.525010678069123,-118.71515163794724
68.28951061695199,232.07377193049643
-5.742566520367092,-36.10958387162432
95.82098760303091,299.0907082205789
26.828427659147366,111.8349287177827
-74.74705168709946,-315.3398152572599
35.23551241508679,190.6646717783973
-34.9791969136602,-99.67704239614199
37.265439337219476,171.55078632534014
-86.07177036751885,-304.5606268836271
-65.02371256480812,-225.94319068741584
71.14745178115726,283.3942764924168
-54.56408859529702,-229.17684170383086
67.40822504858801,238.02926594939123
-44.144782309117915,-177.48741377583542
28.576382011741543,75.48889651154468
38.83011470196621,50.41348942559968
2.53095062901059,95.82465667553706
-38.937864660653744,-150.60946396997656
-57.471124725780776,-122.9801337820552
-93.36212908751476,-253.32783573658705
-39.21071975185524,-181.53750445731802
30.632558106256596,72.7933915882558
87.66096368969653,454.83852088172205
74.2408964526104,367.3894346804936
53.212955307060525,204.66941790830666
57.689468650659734,234.78179559817656
32.996980695199056,103.94711228583726
-47.9426284867994,-126.18156399378091
81.43900614116598,269.1774264579574
34.1464623811668,37.894930119164584
12.088126196087984,-3.7693476392446
-77.80210615730378,-251.25273415803386
-10.588891238714922,-73.6144811106316
-7.928345759614743,-11.113083404328327
72.91272190453398,221.46147469422579
9.3296440375577,13.53605800635227
-23.919890205918065,-21.061350400053634
95.36006570213186,366.1342573394668
-77.85588133473686,-252.97880573724638
-15.490314337611082,9.73209847189377
-91.59506496571895,-276.55229771264896
47.98082415338607,260.2610490994196
83.61531043983013,289.6606234236484
-43.992534089902115,-155.45561824103285
71.66833535982417,205.78371043981736
-41.55635390762045,-146.89627454529256
82.15403232878305,355.77760786586293
50.7923807193568,262.77270113085547
60.98135536828772,281.4500021933404
-96.3986888799091,-407.10500440715373
92.56207141480519,398.12451058485493
45.334198414064645,86.74376328562272
-39.04978092277334,-71.76836702358932
65.87893297176939,232.18703907264012
-43.695760317014006,-97.80849541285625
74.5507679132256,214.30527030156128
-77.4839219176126,-192.63534507633676
40.737195492159145,89.33144691731258
8.139695328982071,15.06618810877837
-80.69310596091184,-312.3306022516432
-51.62123434823221,-248.38856285993768
-97.51919274453704,-316.59079622645623
-6.24640690709883,88.44203171700215
-39.74694784799993,14.230943648000704
19.671496859551766,93.70802836274356
-40.55243845827656,-66.09947085059184
-40.01617769860306,-108.45189004868384
48.63863974632068,215.179398850533
-90.37143280432932,-313.40744737151454
80.57899903839746,311.7803429055212
70.45277487823628,293.4586473041484
33.560936645281316,108.54029181466802
18.64431402147686,81.3803840805196
78.46049962793046,291.6902427478822
-62.933964094257114,-158.94870846337366
-84.20616756183428,-328.023195047804
-52.09796601809238,-164.9199914937059
58.91565574003806,321.8050685427681
-93.06594665470334,-247.5278056621648
16.56136701669793,145.423737002878
99.08750323826197,368.0278533428186
71.13921876750788,285.0371438705788
4.289137808717896,85.1237906656589
-87.27181814267153,-207.4385870228038
66.27470287714198,154.38131442585257
19.795701635442114,23.512890371555116
-77.01340058808663,-184.0746969881708
-81.22854303532876,-278.1443684120908
81.92536388731847,273.15273414271076
33.84005258761567,75.73213470687466
65.85735986335109,222.74992444452334
75.79578005645345,215.16676602639586
14.354470409664444,174.79536007044942
3.4892703510082583,31.090643629500228
-13.914517935801967,-31.598339863442764
-36.61068244177614,-78.73355478782491
-13.080807828257647,22.33443106442671
54.77593114603127,259.0101668388414
20.38468620302632,145.0274989059707
78.5046579909692,263.2240254288494
-11.32399712416246,-34.527330182411674
21.417915743750797,133.41428787524157
26.26151061839775,85.54583408241112
18.339432461265105,83.93268201306661
40.52675461710328,181.7818293811022
-52.51330632503874,-124.53731802211678
2.4727555091581337,-60.2294038364566
-79.15503943833046,-221.30535553970935
-23.097734471037484,-72.52827354121746
-2.466586275747119,46.73983357810413
30.444851909094496,165.40356629957216
90.1062105172407,415.7674898663003
20.130213309671177,158.1284289649093
48.718783235311946,257.84432445410664
1.2532118990405507,96.56975760495385
26.820806275266264,128.44177120422924
-85.81355677324531,-278.7381943545166
-49.121683831630605,-108.28503925179041
-27.629381358972267,-40.098787184751814
-5.501328998697289,-14.707963332353522
-90.87025089952326,-277.804707707918
-71.99518048933646,-233.73795505190733
-44.63713844173884,-178.92662996908874
94.30653818021014,414.59592069955295
-33.73059857938985,-95.29713290136002
-3.591788377583498,109.8641535634003
-60.780457452321414,-274.0062145931166
22.156014215153647,69.70711111086945
-43.863356896805136,-131.8898073042744
-58.601484312314646,-128.23614021165557
3.3145256891958184,51.57430854229462
-98.89884016791584,-310.6223028786678
-98.46719347015494,-380.99836677324964
-56.18623817962845,-234.49890349017312
-92.65572749983578,-288.16981323493
-78.39484917386173,-322.58727179943395
-32.22787013224968,-119.3914329773403
60.51713591596257,256.85584216016184
14.409728673860172,21.31783674467181
2.533545191283281,109.13520628758181
-41.30223535837567,-63.36100654242032
86.35074388656327,243.65660368605643
-20.596991752561664,-98.70803329306517
-82.5814466408457,-383.32392546770745
23.413303223560263,62.816993155054256
-77.23232130467972,-211.993700737759
-30.955371439661576,-109.03854715255837
1.4823877435617732,48.22821928326458
74.84450493703517,205.8390513655359
-1.290683931976261,55.381368967178354
40.45175320633285,133.82567482574748
98.56336779981407,365.58027141349453
-73.70217602040367,-242.60134114106552
-45.0536948960961,-201.26535818095053
-21.08478488047072,-111.45096366863663
-15.634364292233727,13.66944842735326
-17.795784946890848,-22.335639439033187
81.52220051131098,357.8301538672598
42.80652889337128,186.05576290192542
21.581042818140745,102.68318160395343
-38.12545642744358,-199.73962842939085
64.75807684425894,233.1349341168478
91.0121022969978,337.1731420193051
64.23965651004531,342.49415769878726
-99.68697896170542,-294.5565947610351
27.280274036681405,192.28401821386132
-89.77292371157985,-264.328347695793
-48.47855593325563,-185.24010711386867
-88.09505993044566,-282.4764989490672
20.759090589877545,104.46799937778306
37.31798269852135,103.65516095629063
-77.10247238681897,-269.0780221835125
-23.232223391004098,-71.60113155237295
-8.752698208891601,69.64654789713529
-26.18939564781668,-175.69991103690728
-75.7949999029614,-184.9915786245627
-16.210441962504916,-83.57630861673636
50.23560956168362,127.22067410241195
-85.7984670933489,-221.29752832479795
-83.96399718361931,-237.27908668094852
-29.045741632803157,-18.934160595751557
88.34514232378501,369.24309551052636
33.714529344582814,240.99310279290995
35.73399133451295,173.0051615180196
-27.616001832427003,-84.47987521965243
18.73215824170768,102.70887271204401
-97.97376319445132,-260.7347147632815
27.219209281908434,76.29846622367367
82.65738951524736,276.70643417679673
22.514693668963844,83.35342711147808
74.739718693269,176.3598754881749
44.79461109321875,183.68505924714296
-75.88831671926195,-339.9155437149681
80.49066145716836,304.3702807467202
-86.71123112884503,-240.22482114419512
6.793494509552758,19.93340775124287
-71.57257524130847,-146.6482198352361
-97.65867785381919,-394.83041745929154
-15.593147974472203,24.987016170938915
-40.991858469168754,-89.71465182174461
-2.7999012404794,-75.60131675721235
15.439977346910155,209.57963566621217
-91.25218553821053,-302.56991365893515
-75.39934097525088,-287.77189452115965
11.728479290085076,-9.304682223903079
-31.366529365468352,-100.78375416212293
45.834697509889594,174.0510976651156
30.458329718387944,131.736430441341
69.12087259798136,247.03324628173675
38.49856533384505,186.40624417421236
-14.01378452197038,-48.42973746005865
34.59332447888647,44.3284298140791
-44.923765148916296,-144.7012528036891
-38.73730024435746,-233.95443352391504
57.79703198415865,239.97814348912476
-10.716096719683563,-66.47135003302424
59.6760681036705,237.03425610863678
64.48447473365567,311.39941064402507
71.51246753225675,222.8562015994986
83.32704716824145,364.70747801445094
-13.802955897340752,-49.979823975000286
-36.226636335772234,-19.13348707192354
16.439749318822777,59.28149195596905
-25.76551531247449,-112.20395286899529
20.214833360046597,125.1138392799275
41.11717252876491,142.1206173694954
37.68100369842736,109.81103723804532
-25.089422595975734,-91.70497162110462
-66.62795966024945,-215.42818542002314
-13.894132307558493,38.47954348578797
-71.48117118361824,-326.8884864156427
78.01940703676166,294.22195757618687
-30.824507852428525,-56.64059775079769
-69.10805055533524,-212.20574819408353
-94.91044801884982,-246.69330959429766
29.164477257296852,118.35840391261277
27.380463490948642,106.60405010902299
-31.879166683741673,-61.96060604242868
-85.6576222304698,-274.83598705907684
-18.0742210209536,-62.78021048736116
-37.75650098732128,-86.3405514763055
35.424127947001864,111.35803315367426
21.155849890538065,63.48661701591687
-27.081254360491997,-101.18409135000267
-56.42148914900198,-109.82175401318656
97.60719323111837,200.57435850962864
-9.199675760777026,7.581076575427524
37.654847156047424,153.5055557561771
-71.88940648432785,-315.6564456570535
-2.8820600681204382,25.399128718378577
-94.4926560261069,-286.9366964997975
1.0910235820899885,53.30054410518496
92.80348142354046,212.22078183014418
-23.15865740283995,7.2641696827820965
-92.20079748501769,-339.58962643180394
-93.80884181613129,-274.00255901880075
-22.40264801062611,-21.355579003077082
-67.99501270736118,-261.8173987567288
-95.32958073436282,-280.63053495269236
51.24272279003537,180.0748677195059
-8.29539822362186,-112.60275274958437
-42.15104560546909,-69.14156334275287
80.01663660329615,261.3059799607246
-76.77220795989487,-291.42740099653474
